DMS_id,scale,unit,n_Pa,frac_c_exact_zero,Q75,Q99,Q999,TR_used,TR,TR_N1_p95,TR_N1_p995,TR_N2c_mean,kurtosis,pi_hat,pi_lo95,pi_hi95,sigma1,sigma2,rho_hat,dBIC,Lambda,Lambda_N1_p995,tau,tau_absolute,grid_guard_pass,n_cliff,rate_obs,rate_N1_mean,rate_N2_mean,rate_N2_p95,rate_N2b_mean,T_N2,T_N2_lo95,T_N2_hi95,T_N2b,p_perm_N2,q_BH,n_consecutive_tau_passing,verdict_C2,failing_criterion,notes
KRAS_RALGDS-RBD_norfitness_1LFD,latent,MAD,34998,0.0,1.7088035007444313,10.396063499599881,16.11170054611094,TR1,9.428644393045754,8.462879153785995,8.627927314692148,7.983785197106788,9.78353887164026,0.3245431534711729,0.2570328700292776,0.4013662196210569,0.7065381577640559,4.826456665618187,6.831133764795124,-28699.883477152558,28720.809569544537,18852.699690678182,5.0,0.7134813590622557,True,3263,0.09323389907994742,0.034418823932796154,0.06006828961654952,0.0816532373278473,0.03445068289616549,1.5521317433060453,1.141983072644149,2.0102160705758227,2.706300463214468,0.009950248756218905,0.023217247097844115,1,INCONCLUSIVE,support_failed:C2.2_tau_run_sigma+C2.2_tau_run_MAD+C2.3_mixture,BH family=PRIMARY+ARM(14)
KRAS_RALGDS-RBD_norfitness_1LFD,latent,MAD,34998,0.0,1.7088035007444313,10.396063499599881,16.11170054611094,TR1,9.428644393045754,8.462879153785995,8.627927314692148,7.983785197106788,9.78353887164026,0.3245431534711729,0.2570328700292776,0.4013662196210569,0.7065381577640559,4.826456665618187,6.831133764795124,-28699.883477152558,28720.809569544537,18852.699690678182,6.0,0.8561776308747069,True,2444,0.06983256186067775,0.02243356763243614,0.03528673067032402,0.05376592948168466,0.022537287845019717,1.979003453539169,1.4464818875815548,2.5581785337691314,3.0985344084385615,0.009950248756218905,0.03482587064676617,1,INCONCLUSIVE,support_failed:C2.2_tau_run_sigma+C2.2_tau_run_MAD+C2.3_mixture,BH family=PRIMARY+ARM(14)
KRAS_RALGDS-RBD_norfitness_1LFD,latent,MAD,34998,0.0,1.7088035007444313,10.396063499599881,16.11170054611094,TR1,9.428644393045754,8.462879153785995,8.627927314692148,7.983785197106788,9.78353887164026,0.3245431534711729,0.2570328700292776,0.4013662196210569,0.7065381577640559,4.826456665618187,6.831133764795124,-28699.883477152558,28720.809569544537,18852.699690678182,8.0,1.1415701744996092,True,1161,0.03317332418995371,0.009396536944968283,0.009625692896736955,0.02024401394365392,0.009453111606377507,3.4463310377582523,2.471105800424492,4.500777359066889,3.5092491838955384,0.009950248756218905,0.03482587064676617,1,INCONCLUSIVE,support_failed:C2.2_tau_run_sigma+C2.2_tau_run_MAD+C2.3_mixture,BH family=PRIMARY+ARM(14)
KRAS_RALGDS-RBD_norfitness_1LFD,raw,sigma,34998,0.0,1.1971318174639967,3.7469795424370282,6.864350453698556,TR1,5.733997170203021,8.187882086295472,8.390389393962284,7.448170711073297,7.702230328026667,0.0995559727424177,0.06763292419468227,0.1387272126589438,0.9565441247425059,2.393607070478177,2.5023488290438425,-3249.0428905531007,3269.9689829450654,10641.68766810069,2.0,0.2368308970545592,True,2665,0.07614720841190925,0.0968522486999257,0.07614720841190925,0.07614720841190925,0.09785373449911423,1.0,0.8438255697329089,1.1741940347737712,0.7781737590464525,1.0,1.0,0,REFUTED,,BH family=PRIMARY+ARM(14)
KRAS_RALGDS-RBD_norfitness_1LFD,raw,sigma,34998,0.0,1.1971318174639967,3.7469795424370282,6.864350453698556,TR1,5.733997170203021,8.187882086295472,8.390389393962284,7.448170711073297,7.702230328026667,0.0995559727424177,0.06763292419468227,0.1387272126589438,0.9565441247425059,2.393607070478177,2.5023488290438425,-3249.0428905531007,3269.9689829450654,10641.68766810069,3.0,0.3552463455818388,True,738,0.021086919252528716,0.03515872335562032,0.021086919252528712,0.021086919252528716,0.035446311217783875,1.0000000000000002,0.7834193168194471,1.2459628251972372,0.5948974245294425,1.0,1.0,0,REFUTED,,BH family=PRIMARY+ARM(14)
KRAS_RALGDS-RBD_norfitness_1LFD,raw,sigma,34998,0.0,1.1971318174639967,3.7469795424370282,6.864350453698556,TR1,5.733997170203021,8.187882086295472,8.390389393962284,7.448170711073297,7.702230328026667,0.0995559727424177,0.06763292419468227,0.1387272126589438,0.9565441247425059,2.393607070478177,2.5023488290438425,-3249.0428905531007,3269.9689829450654,10641.68766810069,4.0,0.4736617941091184,True,272,0.007771872678438768,0.01879935996342648,0.007771872678438767,0.007771872678438768,0.01896222641293788,1.0000000000000002,0.7140392980017957,1.352044996135711,0.4098607678862034,1.0,1.0,0,REFUTED,,BH family=PRIMARY+ARM(14)
KRAS_RALGDS-RBD_norfitness_1LFD,raw,sigma,34998,0.0,1.1971318174639967,3.7469795424370282,6.864350453698556,TR1,5.733997170203021,8.187882086295472,8.390389393962284,7.448170711073297,7.702230328026667,0.0995559727424177,0.06763292419468227,0.1387272126589438,0.9565441247425059,2.393607070478177,2.5023488290438425,-3249.0428905531007,3269.9689829450654,10641.68766810069,5.0,0.592077242636398,True,111,0.0031716098062746444,0.011727384421966969,0.0031716098062746436,0.0031716098062746444,0.01178838790788045,1.0000000000000002,0.5830066078025626,1.6820965386775417,0.26904525292677606,1.0,1.0,0,REFUTED,,BH family=PRIMARY+ARM(14)
KRAS_RALGDS-RBD_norfitness_1LFD,raw,sigma,34998,0.0,1.1971318174639967,3.7469795424370282,6.864350453698556,TR1,5.733997170203021,8.187882086295472,8.390389393962284,7.448170711073297,7.702230328026667,0.0995559727424177,0.06763292419468227,0.1387272126589438,0.9565441247425059,2.393607070478177,2.5023488290438425,-3249.0428905531007,3269.9689829450654,10641.68766810069,6.0,0.7104926911636776,True,67,0.0019143951082919023,0.007276558660494886,0.0019143951082919023,0.0019143951082919023,0.007279415966626663,1.0,0.4666916418418613,1.9164246416094346,0.2629874590308716,1.0,1.0,0,REFUTED,,BH family=PRIMARY+ARM(14)
KRAS_RALGDS-RBD_norfitness_1LFD,raw,sigma,34998,0.0,1.1971318174639967,3.7469795424370282,6.864350453698556,TR1,5.733997170203021,8.187882086295472,8.390389393962284,7.448170711073297,7.702230328026667,0.0995559727424177,0.06763292419468227,0.1387272126589438,0.9565441247425059,2.393607070478177,2.5023488290438425,-3249.0428905531007,3269.9689829450654,10641.68766810069,8.0,0.9473235882182368,True,13,0.00037144979713126463,0.00238727927310132,0.00037144979713126463,0.00037144979713126463,0.0023415623749928564,1.0,0.15575183302263756,2.3349376312655954,0.1586333129957291,1.0,1.0,0,REFUTED,,BH family=PRIMARY+ARM(14)
KRAS_RALGDS-RBD_norfitness_1LFD,raw,MAD,34998,0.0,1.3209396037879548,4.86530020821162,7.604821658591536,TR1,5.757130482562402,8.124867163811654,8.336416182879178,7.673091011562181,7.338994727885429,0.3260139499053651,0.2789481685943126,0.36306137562642693,0.7910243263935216,2.2148473928964028,2.7999738048442175,-6041.212973940521,6062.1390663324855,13180.097826349882,2.0,0.24232017212978574,True,4437,0.1267786730670324,0.1112965026572947,0.1267786730670324,0.1267786730670324,0.11120292588147894,1.0,0.8365414629272244,1.1816278282479278,1.1400659835349496,1.0,1.0,0,REFUTED,,BH family=PRIMARY+ARM(14)
KRAS_RALGDS-RBD_norfitness_1LFD,raw,MAD,34998,0.0,1.3209396037879548,4.86530020821162,7.604821658591536,TR1,5.757130482562402,8.124867163811654,8.336416182879178,7.673091011562181,7.338994727885429,0.3260139499053651,0.2789481685943126,0.36306137562642693,0.7910243263935216,2.2148473928964028,2.7999738048442175,-6041.212973940521,6062.1390663324855,13180.097826349882,3.0,0.3634802581946786,True,1760,0.05028858791930967,0.044358249042802445,0.050288587919309666,0.05028858791930967,0.044445396879821714,1.0000000000000002,0.7895645675044833,1.235143474289349,1.1314689810350367,1.0,1.0,0,REFUTED,,BH family=PRIMARY+ARM(14)
KRAS_RALGDS-RBD_norfitness_1LFD,raw,MAD,34998,0.0,1.3209396037879548,4.86530020821162,7.604821658591536,TR1,5.757130482562402,8.124867163811654,8.336416182879178,7.673091011562181,7.338994727885429,0.3260139499053651,0.2789481685943126,0.36306137562642693,0.7910243263935216,2.2148473928964028,2.7999738048442175,-6041.212973940521,6062.1390663324855,13180.097826349882,4.0,0.4846403442595715,True,709,0.020258300474312818,0.02375350020001143,0.02025830047431282,0.020258300474312818,0.023895794045374022,0.9999999999999998,0.7241723890871379,1.3138038265032703,0.8477768278319513,1.0,1.0,0,REFUTED,,BH family=PRIMARY+ARM(14)
KRAS_RALGDS-RBD_norfitness_1LFD,raw,MAD,34998,0.0,1.3209396037879548,4.86530020821162,7.604821658591536,TR1,5.757130482562402,8.124867163811654,8.336416182879178,7.673091011562181,7.338994727885429,0.3260139499053651,0.2789481685943126,0.36306137562642693,0.7910243263935216,2.2148473928964028,2.7999738048442175,-6041.212973940521,6062.1390663324855,13180.097826349882,5.0,0.6058004303244644,True,310,0.008857649008514773,0.015310589176524371,0.008857649008514771,0.008857649008514773,0.015379164523687065,1.0000000000000002,0.6825032913007311,1.375333575224076,0.5759512485136743,1.0,1.0,0,REFUTED,,BH family=PRIMARY+ARM(14)
KRAS_RALGDS-RBD_norfitness_1LFD,raw,MAD,34998,0.0,1.3209396037879548,4.86530020821162,7.604821658591536,TR1,5.757130482562402,8.124867163811654,8.336416182879178,7.673091011562181,7.338994727885429,0.3260139499053651,0.2789481685943126,0.36306137562642693,0.7910243263935216,2.2148473928964028,2.7999738048442175,-6041.212973940521,6062.1390663324855,13180.097826349882,6.0,0.7269605163893572,True,139,0.003971655523172753,0.010492028115892338,0.003971655523172753,0.003971655523172753,0.01043859649122807,1.0,0.6997364477479662,1.3387949397786036,0.3804779240686503,1.0,1.0,0,REFUTED,,BH family=PRIMARY+ARM(14)
KRAS_RALGDS-RBD_norfitness_1LFD,raw,MAD,34998,0.0,1.3209396037879548,4.86530020821162,7.604821658591536,TR1,5.757130482562402,8.124867163811654,8.336416182879178,7.673091011562181,7.338994727885429,0.3260139499053651,0.2789481685943126,0.36306137562642693,0.7910243263935216,2.2148473928964028,2.7999738048442175,-6041.212973940521,6062.1390663324855,13180.097826349882,8.0,0.969280688519143,True,25,0.0007143265329447397,0.0041718098177038684,0.0007143265329447398,0.0007143265329447397,0.004078804503114463,0.9999999999999999,0.5390612517850197,1.521231556855541,0.17513134851138354,1.0,1.0,0,REFUTED,,BH family=PRIMARY+ARM(14)
KRAS_SOS1_norfitness_8BE4,latent,sigma,33192,0.0,1.5107986255963248,4.6787015540241805,8.21356847800008,TR1,5.436573967465795,6.177202467778523,6.57628013438557,5.594577761301077,8.165150313041863,0.1129732727519511,0.08640914336271409,0.14468975058326244,1.2077886754832858,2.9029358750406438,2.403513076390669,-2805.7606580223946,2826.5807863464142,5092.32232253326,2.0,0.3532080187237492,True,4683,0.1410882140274765,0.12420764039527597,0.16179531212340323,0.19005483248975655,0.12262171607616294,0.8720166992222051,0.7946226104010221,0.9526874670467333,1.1505972884920614,0.9552238805970149,1.0,0,REFUTED,refuted_by:C2.TR<N1_p95,BH family=PRIMARY+ARM(14)
KRAS_SOS1_norfitness_8BE4,latent,sigma,33192,0.0,1.5107986255963248,4.6787015540241805,8.21356847800008,TR1,5.436573967465795,6.177202467778523,6.57628013438557,5.594577761301077,8.165150313041863,0.1129732727519511,0.08640914336271409,0.14468975058326244,1.2077886754832858,2.9029358750406438,2.403513076390669,-2805.7606580223946,2826.5807863464142,5092.32232253326,3.0,0.5298120280856238,True,1585,0.04775247047481321,0.04263467100506146,0.06352253555073512,0.08455200048204385,0.041767142684984326,0.7517406233992905,0.66705718037102,0.839475740603559,1.1433023042771049,1.0,1.0,0,REFUTED,refuted_by:C2.TR<N1_p95,BH family=PRIMARY+ARM(14)
KRAS_SOS1_norfitness_8BE4,latent,sigma,33192,0.0,1.5107986255963248,4.6787015540241805,8.21356847800008,TR1,5.436573967465795,6.177202467778523,6.57628013438557,5.594577761301077,8.165150313041863,0.1129732727519511,0.08640914336271409,0.14468975058326244,1.2077886754832858,2.9029358750406438,2.403513076390669,-2805.7606580223946,2826.5807863464142,5092.32232253326,4.0,0.7064160374474984,True,600,0.018076644974692697,0.017937454808387564,0.02845489877078814,0.041523559893950346,0.0174691190648349,0.6352735646787898,0.5381379562745069,0.7466683323371992,1.0347771348745765,1.0,1.0,0,REFUTED,refuted_by:C2.TR<N1_p95,BH family=PRIMARY+ARM(14)
KRAS_SOS1_norfitness_8BE4,latent,sigma,33192,0.0,1.5107986255963248,4.6787015540241805,8.21356847800008,TR1,5.436573967465795,6.177202467778523,6.57628013438557,5.594577761301077,8.165150313041863,0.1129732727519511,0.08640914336271409,0.14468975058326244,1.2077886754832858,2.9029358750406438,2.403513076390669,-2805.7606580223946,2826.5807863464142,5092.32232253326,5.0,0.883020046809373,True,260,0.007833212822366835,0.00829853579175705,0.0144206435285611,0.02394552904314292,0.007991082188479152,0.543194400919252,0.41623414785584806,0.6705932612822528,0.9802443070426782,1.0,1.0,0,REFUTED,refuted_by:C2.TR<N1_p95,BH family=PRIMARY+ARM(14)
KRAS_SOS1_norfitness_8BE4,latent,sigma,33192,0.0,1.5107986255963248,4.6787015540241805,8.21356847800008,TR1,5.436573967465795,6.177202467778523,6.57628013438557,5.594577761301077,8.165150313041863,0.1129732727519511,0.08640914336271409,0.14468975058326244,1.2077886754832858,2.9029358750406438,2.403513076390669,-2805.7606580223946,2826.5807863464142,5092.32232253326,6.0,1.0596240561712476,True,133,0.0040069896360568815,0.003991624487828392,0.007998162207760905,0.014806278621354538,0.0038519824053988914,0.5009887936717206,0.34859138658373456,0.6755509688287867,1.0402408978921436,1.0,1.0,0,REFUTED,refuted_by:C2.TR<N1_p95,BH family=PRIMARY+ARM(14)
KRAS_SOS1_norfitness_8BE4,latent,sigma,33192,0.0,1.5107986255963248,4.6787015540241805,8.21356847800008,TR1,5.436573967465795,6.177202467778523,6.57628013438557,5.594577761301077,8.165150313041863,0.1129732727519511,0.08640914336271409,0.14468975058326244,1.2077886754832858,2.9029358750406438,2.403513076390669,-2805.7606580223946,2826.5807863464142,5092.32232253326,8.0,1.4128320748949967,True,37,0.0011147264401060496,0.0010002410219329958,0.0025372077609062426,0.003564111834176907,0.0009654434803567125,0.43935165944309207,0.24160225109472575,0.6748991820576509,1.1546263067561242,1.0,1.0,0,REFUTED,refuted_by:C2.TR<N1_p95,BH family=PRIMARY+ARM(14)
KRAS_SOS1_norfitness_8BE4,latent,MAD,33192,0.0,1.5294409696544724,5.885044195900175,8.511096023848436,TR1,5.564841136543663,6.865391927001056,7.123928249721788,6.4737414136306235,7.3133554049257095,0.3592843822729822,0.3031070935053253,0.41351165465372697,0.8456927935263617,2.656716090483038,3.1414671034443704,-7202.156358920503,7222.976487244523,9293.898970591878,2.0,0.4201414235622789,True,5861,0.17657869366112317,0.1316883586406363,0.16145893588816582,0.17420010845986986,0.13063810556760663,1.0936446018907868,0.907992932906259,1.2875097893137644,1.351662999810892,0.04477611940298507,0.06965174129353233,0,REFUTED,refuted_by:C2.TR<N1_p95,BH family=PRIMARY+ARM(14)
KRAS_SOS1_norfitness_8BE4,latent,MAD,33192,0.0,1.5294409696544724,5.885044195900175,8.511096023848436,TR1,5.564841136543663,6.865391927001056,7.123928249721788,6.4737414136306235,7.3133554049257095,0.3592843822729822,0.3031070935053253,0.41351165465372697,0.8456927935263617,2.656716090483038,3.1414671034443704,-7202.156358920503,7222.976487244523,9293.898970591878,3.0,0.6302121353434184,True,2903,0.08746083393588816,0.056594661364184146,0.07892895878524947,0.09200108459869848,0.055990148228488794,1.1080956252552663,0.8739302177276044,1.3469799847682833,1.562075413320419,0.13432835820895522,0.17096336499321574,0,REFUTED,refuted_by:C2.TR<N1_p95,BH family=PRIMARY+ARM(14)
KRAS_SOS1_norfitness_8BE4,latent,MAD,33192,0.0,1.5294409696544724,5.885044195900175,8.511096023848436,TR1,5.564841136543663,6.865391927001056,7.123928249721788,6.4737414136306235,7.3133554049257095,0.3592843822729822,0.3031070935053253,0.41351165465372697,0.8456927935263617,2.656716090483038,3.1414671034443704,-7202.156358920503,7222.976487244523,9293.898970591878,4.0,0.8402828471245578,True,1469,0.04425765244637262,0.02662418655097614,0.036613491202699446,0.04879489033502048,0.026295342251144858,1.2087799057826418,0.9372910830449881,1.5030149138018207,1.6830985512061822,0.08955223880597014,0.13930348258706465,0,REFUTED,refuted_by:C2.TR<N1_p95,BH family=PRIMARY+ARM(14)
KRAS_SOS1_norfitness_8BE4,latent,MAD,33192,0.0,1.5294409696544724,5.885044195900175,8.511096023848436,TR1,5.564841136543663,6.865391927001056,7.123928249721788,6.4737414136306235,7.3133554049257095,0.3592843822729822,0.3031070935053253,0.41351165465372697,0.8456927935263617,2.656716090483038,3.1414671034443704,-7202.156358920503,7222.976487244523,9293.898970591878,5.0,1.0503535589056971,True,713,0.02148107977825982,0.013160550735116896,0.015149282959749337,0.023596047240298866,0.012919227524704749,1.4179601658595762,1.0453155142751611,1.7975844637780694,1.6627216865081678,0.07462686567164178,0.13059701492537312,0,REFUTED,refuted_by:C2.TR<N1_p95,BH family=PRIMARY+ARM(14)
KRAS_SOS1_norfitness_8BE4,latent,MAD,33192,0.0,1.5294409696544724,5.885044195900175,8.511096023848436,TR1,5.564841136543663,6.865391927001056,7.123928249721788,6.4737414136306235,7.3133554049257095,0.3592843822729822,0.3031070935053253,0.41351165465372697,0.8456927935263617,2.656716090483038,3.1414671034443704,-7202.156358920503,7222.976487244523,9293.898970591878,6.0,1.2604242706868367,True,306,0.009219088937093275,0.006628705712219812,0.0059109122680163885,0.011058387563268235,0.006482887442757291,1.5596727745355388,1.1579990433928609,2.00403106884661,1.4220652476996003,0.07462686567164178,0.17412935323383083,0,REFUTED,refuted_by:C2.TR<N1_p95,BH family=PRIMARY+ARM(14)
KRAS_SOS1_norfitness_8BE4,latent,MAD,33192,0.0,1.5294409696544724,5.885044195900175,8.511096023848436,TR1,5.564841136543663,6.865391927001056,7.123928249721788,6.4737414136306235,7.3133554049257095,0.3592843822729822,0.3031070935053253,0.41351165465372697,0.8456927935263617,2.656716090483038,3.1414671034443704,-7202.156358920503,7222.976487244523,9293.898970591878,8.0,1.6805656942491156,True,58,0.0017474090142202941,0.0015976741383465895,0.0006317787418655096,0.0016946854663774378,0.0015533863581585925,2.7658559847401056,1.5229127691877682,4.0689585476515715,1.1249030256012413,0.05472636815920398,0.10945273631840798,0,REFUTED,refuted_by:C2.TR<N1_p95,BH family=PRIMARY+ARM(14)
KRAS_SOS1_norfitness_8BE4,raw,sigma,33192,0.0,1.3250571464540388,3.985701847884089,7.322549252586373,TR1,5.526213923816126,6.819765926498822,7.095731827301476,6.215426976325716,6.9781201486449875,0.13432290037941189,0.09408855603627267,0.18469635006730056,1.0417183813757875,2.389019386498971,2.2933447553683513,-2563.8981022160297,2584.7182305400493,5956.876180544443,2.0,0.332563236460624,True,3431,0.10336828151361774,0.12487210773680406,0.10336828151361771,0.10336828151361774,0.12269733670764041,1.0000000000000002,0.8911326099551548,1.1156137689215908,0.842465568424852,1.0,1.0,0,REFUTED,,BH family=PRIMARY+ARM(14)
KRAS_SOS1_norfitness_8BE4,raw,sigma,33192,0.0,1.3250571464540388,3.985701847884089,7.322549252586373,TR1,5.526213923816126,6.819765926498822,7.095731827301476,6.215426976325716,6.9781201486449875,0.13432290037941189,0.09408855603627267,0.18469635006730056,1.0417183813757875,2.389019386498971,2.2933447553683513,-2563.8981022160297,2584.7182305400493,5956.876180544443,3.0,0.49884485469093603,True,1025,0.030880935165100026,0.0373133586406363,0.03088093516510003,0.030880935165100026,0.03681790792962159,0.9999999999999999,0.8304242301350734,1.1872725129653516,0.838747688329542,1.0,1.0,0,REFUTED,,BH family=PRIMARY+ARM(14)
